[ODD STUDIO] 누또 노즈워크 장난감 ❤사업자회원전용❤,236,만족 ,네****,2019-12-24 02:32:25,잘 안가지고 놀까봐 걱정했는데 간식넣어주니까 완전 환장하고 먹네요 코도 엄청 많이쓰구요 너무 잘가지고 놀아서 사주길 잘한것같아요ㅎㅎ(2019-12-23 10:46:07 에 등록된 네이버 페이 구매평)
,235,만족 ,네****,2019-12-14 02:36:31,좋은상품 감사합니다.(2019-12-13 12:07:12 에 등록된 네이버 페이 구매평)
[ODD STUDIO] 따또 노즈워크 장난감 ❤사업자회원전용❤,234,만족 ,네****,2019-12-13 02:39:09,너누 ㅇ쿠ㅏ나어추우앙(2019-12-12 14:13:34 에 등록된 네이버 페이 구매평)
[ODD STUDIO] 누또 노즈워크 장난감 ❤사업자회원전용❤,233,만족 ,네****,2019-12-13 02:39:09,애오오ㅡㅇ나여ㅜ우턑어네(2019-12-12 14:13:30 에 등록된 네이버 페이 구매평)
[BECO PETS] 비코 볼 RBL-001❤사업자회원전용❤,232,만족 ,네****,2019-11-21 03:07:42,애기가넘좋아해요좋아요좋아요(2019-11-20 23:33:07 에 등록된 네이버 페이 구매평)
[BECO PETS] 비코 볼 RBL-001❤사업자회원전용❤,231,만족 ,네****,2019-11-21 03:07:42,애기가 이 제품에 환장해요 갖고놀던게 구멍나서 버리고 1년을 찾아다녔는데 판매해주셔서 감사해요 지금도 공물어뜯고 난리났어요 ㅎㅎ 튼튼하고 아가용품도 만드는 회사이니 믿고 구매합니다(2019-11-20 23:32:20 에 등록된 네이버 페이 구매평)
,224,만족 ,네****,2019-11-04 02:36:31,재질도 좋고 신축성이 좋아서 입고벗기기도 편해요 등길이가 26이고 살이쪄서 가슴둘레가 40인데 잘맞아요(2019-11-03 14:04:56 에 등록된 네이버 페이 구매평)
,223,만족 ,네****,2019-11-04 02:36:25,색감도 너무예쁘고 재질도 좋아요 신축성이 좋아입히고 벗기는것도 편하네요^^(2019-11-03 14:02:54 에 등록된 네이버 페이 구매평)
,222,넘 예쁘죠 ,이****,2019-10-21 20:35:27,크~~고급지고 쥑이네요~~^^♡
,221,보통 ,네****,2019-10-05 02:38:58,아직 안써봤는데 귀여우니 만족(2019-10-04 14:30:46 에 등록된 네이버 페이 구매평)
,220,만족 ,네****,2019-10-05 02:38:58,너무 귀여워요 ㅋㅋㅋ배꼽티입은 느낌 ㅋ(2019-10-04 14:30:12 에 등록된 네이버 페이 구매평)
,219,불만족 ,네****,2019-10-05 02:38:58,흑 뒤늦게 알아차려서 사이즈가 잘못왔어요ㅠ 그림의떡....(2019-10-04 14:29:26 에 등록된 네이버 페이 구매평)
,218,M사이즈 재입고 문의 ,우****,2019-10-05 02:38:58,흑 뒤늦게 알아차려서 사이즈가 잘못왔어요ㅠ 그림의떡....(2019-10-04 14:29:26 에 등록된 네이버 페이 구매평)
,217,                        M사이즈 재입고 문의 ,oddpet,2019-10-05 02:38:58,흑 뒤늦게 알아차려서 사이즈가 잘못왔어요ㅠ 그림의떡....(2019-10-04 14:29:26 에 등록된 네이버 페이 구매평)
,216,만족 ,네****,2019-09-23 02:44:12,잘만들었는데요 생각보다 잘벗겨제요..ㅋㅋ그래도만족해요(2019-09-22 18:29:15 에 등록된 네이버 페이 구매평)
,209,보통 ,네****,2019-08-30 02:50:33,가방 모양 자체는 예쁘고 귀여운데 안내에는 7kg까지 사용가능하다고 되어있는데 아이가 5kg인데 잘 안맞습니다 m사이즈 이하의 아이들에게만 적합해요(2019-08-29 20:04:05 에 등록된 네이버 페이 구매평)
,208,만족 ,네****,2019-08-30 02:41:46,저희애가머리가큰지모델견핏은아니지만착용하니넘귀여워요ㅋㅋ(2019-08-29 15:04:41 에 등록된 네이버 페이 구매평)
,207,만족 ,네****,2019-08-30 02:41:46,사이즈도딱맞고화사하니이뻐요~여름시작할때살껄후회했어요ㅠ.ㅠ내년에도이디자인있음봄에컬러대로주문해야겠어요~(2019-08-29 15:03:45 에 등록된 네이버 페이 구매평)
,206,만족 ,네****,2019-08-28 02:32:52,너무너무이쁜데 애기머리가워낙작아서 좀커용ㅋㅋ(2019-08-27 11:56:15 에 등록된 네이버 페이 구매평)
,205,불만족 ,네****,2019-08-17 02:37:03,주자마자 힌 뿔 잘라서 먹을뻔했어요 @>@이렇게 약해서 어찌줘요(2019-08-16 13:02:46 에 등록된 네이버 페이 구매평)
,204,만족 ,네****,2019-08-17 02:36:07,완전예뻐요 모자랑세트로입었는데졸귀(2019-08-16 12:33:00 에 등록된 네이버 페이 구매평)
,203,만족 ,네****,2019-08-17 02:36:07,완전귀엽고 끈도묶는게아니고 조이는거라 좋아요(2019-08-16 12:32:35 에 등록된 네이버 페이 구매평)
,202,만족 ,네****,2019-08-12 02:27:20,배송에착오는있었으나..진작구매할걸그랬어요(2019-08-11 10:11:26 에 등록된 네이버 페이 구매평)
,201,                        만족 ,oddpet,2019-08-12 09:50:18,안녕하세요 오드펫 입니다. 먼저@/@ 배송으로 인한 불편을 드려 정말 죄송합니다. ㅜㅜ앞으로 더 좋은 상품과 서비스로 보답하겠습니다. 감사합니다 :)  [ Original Message ]  배송에착오는있었으나..진작구매할걸그랬어요(2019-08-11 10:11:26 에 등록된 네이버 페이 구매평) 
,194,만족 ,네****,2019-07-26 02:39:21,가격 대비 완전 좋아요!!!!! 강아지 세수 시키거나 스파 할때 쓰면 유용할거 같아요(2019-07-25 13:08:55 에 등록된 네이버 페이 구매평)
,193,불만족 ,네****,2019-07-26 02:39:21,크기도 적당하고 디자인도 이뻐요 다 좋은데 팩을 냉동실에 넣어놨다가 커버에 끼면 겉에 물기가 생겨요  제가 잘못 사용 하는건지...(2019-07-25 13:06:06 에 등록된 네이버 페이 구매평)
,192,만족 ,네****,2019-07-25 02:58:54,배송이 진짜 빠르네요(2019-07-24 22:53:16 에 등록된 네이버 페이 구매평)
,191,보통 ,네****,2019-07-24 02:49:50,귀여워요 근데별로안좋아하네요(2019-07-23 20:14:15 에 등록된 네이버 페이 구매평)
,190,보통 ,네****,2019-07-24 02:49:50,귀여워요 근데별로 안좋아하네요(2019-07-23 20:13:57 에 등록된 네이버 페이 구매평)
,189,넘이쁘고귀여워용~~♡♡ ,김****,2019-07-23 11:30:37,택배받자마자씌웠는데너무이쁘고귀여워용~~어플을사용해서찍긴했지만그래도이쁘고좋아용~~모자첨써보는울콩이한테가볍고씌우기편해서좋은것같아용~~휴가갈때씌워줄라고산건데잘산것같아용~~가격대비만족해용~~배송두빠르네용~~
,188,보통 ,네****,2019-07-23 02:45:52,귀여워여 감사합니다(2019-07-22 17:44:21 에 등록된 네이버 페이 구매평)
,187,만족 ,네****,2019-07-14 02:36:52,너무이쁘고좋아요 최고(2019-07-13 10:20:46 에 등록된 네이버 페이 구매평)
,186,만족 ,네****,2019-07-14 02:36:51,너무너뮈이쁘고좋아용(2019-07-13 10:20:32 에 등록된 네이버 페이 구매평)
,179,                        쿠폰신청입니다 ,oddpet,2019-07-14 02:36:51,너무너뮈이쁘고좋아용(2019-07-13 10:20:32 에 등록된 네이버 페이 구매평)
,178,보통 ,네****,2019-05-23 02:53:11,너무 작아서 다른사람 줫어요 ㅠㅠ(2019-05-22 19:58:06 에 등록된 네이버 페이 구매평)
,177,엄청 잘 가지구 노네욤 ,김****,2019-05-13 11:54:21,비버씨 바스락거려서 엄청 좋아해요방석이나 쇼파위에서 가지구 놀다가 떨어뜨리면망연자실함ㅋㅋㅋ사주길 정말 잘했어요 심지어 비버씨 얼굴 귀여워서 뜯길때마다 안쓰럽ㅋㅋㅋ
,176,만족 ,네****,2019-05-10 02:41:01,강아지 물티슈 떨어져서 구매했는데 너무 조아요(2019-05-09 14:26:52 에 등록된 네이버 페이 구매평)
,175,만족 ,네****,2019-05-09 02:31:12,잘 가지고 놀아요~~(2019-05-08 11:40:46 에 등록된 네이버 페이 구매평)
,174,만족 ,네****,2019-05-09 02:31:12,강아지가 좋아해서 저도 좋아요~^^(2019-05-08 11:40:24 에 등록된 네이버 페이 구매평)
,173,만족 ,네****,2019-05-09 02:31:12,강아지가 너무 좋아해요.@>@잘가지고 놀아요.^^(2019-05-08 11:39:53 에 등록된 네이버 페이 구매평)
,172,만족 ,네****,2019-05-06 02:29:29,가격이 비싸서 망설엿는데 주변에서 좋다고해서 쓰게되엇어요@/@@/@ 가격만 착하면 적극추천@>@향이 너무너무 좋아야(2019-05-05 10:58:35 에 등록된 네이버 페이 구매평)
,171,너무너무이뻐요~~~ ,박****,2019-05-02 19:05:34,남자아이라파란색주문했다가품절됐다고연락이와서핑크로바꿨는데~~후회없어요~~너무이뻐요~~
[팜컴퍼니] 컬러 마우스 토이 G-MIX155,164,만족 ,네****,2019-04-02 02:38:07,강아지가 너무 좋아해요 또 살거에요!(2019-04-01 12:48:31 에 등록된 네이버 페이 구매평)
,163,만족 ,네****,2019-04-01 02:46:52,산책후 간편하게 사용하기 너무 좋은거같아요(2019-03-31 20:57:54 에 등록된 네이버 페이 구매평)
,162,보통 ,네****,2019-03-22 02:33:57,크기가 커서 좋긴한대 향이 좀 강한지 강아지가 기침을 좀 하네요(2019-03-21 13:29:14 에 등록된 네이버 페이 구매평)
,161,                        보통 ,oddpet,2019-03-22 15:00:07, [ Original Message ]  크기가 커서 좋긴한대 향이 좀 강한지 강아지가 기침을 좀 하네요(2019-03-21 13:29:14 에 등록된 네이버 페이 구매평)
,160,보통 ,네****,2019-03-18 10:21:43,어두운 라벤더 색상이고 좀만 긁혀도 쉽게 올이 나가네요 ㅠㅠ(2019-03-16 00:37:19 에 등록된 네이버 페이 구매평)
,159,보통 ,네****,2019-03-18 10:21:43,색상은 보기보단 실짝 어두운 라벤더 색상이고 원단은 부드럽긴 한데 스크래치 생기듯 올이 잘 풀리는 원단이라 오래 입히긴 좀 어려울듯해요 ㅠㅠ(2019-03-16 00:36:02 에 등록된 네이버 페이 구매평)
,158,쿠폰 신청이요~ ,한****,2019-03-18 10:21:43,색상은 보기보단 실짝 어두운 라벤더 색상이고 원단은 부드럽긴 한데 스크래치 생기듯 올이 잘 풀리는 원단이라 오래 입히긴 좀 어려울듯해요 ㅠㅠ(2019-03-16 00:36:02 에 등록된 네이버 페이 구매평)
,157,                        쿠폰 신청이요~ ,oddpet,2019-03-18 10:21:43,색상은 보기보단 실짝 어두운 라벤더 색상이고 원단은 부드럽긴 한데 스크래치 생기듯 올이 잘 풀리는 원단이라 오래 입히긴 좀 어려울듯해요 ㅠㅠ(2019-03-16 00:36:02 에 등록된 네이버 페이 구매평)
,156,쿠폰신청이요~ ,원****,2019-03-18 10:21:43,색상은 보기보단 실짝 어두운 라벤더 색상이고 원단은 부드럽긴 한데 스크래치 생기듯 올이 잘 풀리는 원단이라 오래 입히긴 좀 어려울듯해요 ㅠㅠ(2019-03-16 00:36:02 에 등록된 네이버 페이 구매평)
,149,                        쿠폰신청이요~ ,oddpet,2019-03-18 10:21:43,색상은 보기보단 실짝 어두운 라벤더 색상이고 원단은 부드럽긴 한데 스크래치 생기듯 올이 잘 풀리는 원단이라 오래 입히긴 좀 어려울듯해요 ㅠㅠ(2019-03-16 00:36:02 에 등록된 네이버 페이 구매평)
,148,쿠폰신청이요~ ,박****,2019-03-18 10:21:43,색상은 보기보단 실짝 어두운 라벤더 색상이고 원단은 부드럽긴 한데 스크래치 생기듯 올이 잘 풀리는 원단이라 오래 입히긴 좀 어려울듯해요 ㅠㅠ(2019-03-16 00:36:02 에 등록된 네이버 페이 구매평)
,147,                        쿠폰신청이요~ ,oddpet,2019-03-18 10:21:43,색상은 보기보단 실짝 어두운 라벤더 색상이고 원단은 부드럽긴 한데 스크래치 생기듯 올이 잘 풀리는 원단이라 오래 입히긴 좀 어려울듯해요 ㅠㅠ(2019-03-16 00:36:02 에 등록된 네이버 페이 구매평)
,146,쿠폰신청이요~! ,박****,2019-03-18 10:21:43,색상은 보기보단 실짝 어두운 라벤더 색상이고 원단은 부드럽긴 한데 스크래치 생기듯 올이 잘 풀리는 원단이라 오래 입히긴 좀 어려울듯해요 ㅠㅠ(2019-03-16 00:36:02 에 등록된 네이버 페이 구매평)
,145,                        쿠폰신청이요~! ,oddpet,2019-03-18 10:21:43,색상은 보기보단 실짝 어두운 라벤더 색상이고 원단은 부드럽긴 한데 스크래치 생기듯 올이 잘 풀리는 원단이라 오래 입히긴 좀 어려울듯해요 ㅠㅠ(2019-03-16 00:36:02 에 등록된 네이버 페이 구매평)
,144,쿠폰신청이요~ ,김****,2019-03-18 10:21:43,색상은 보기보단 실짝 어두운 라벤더 색상이고 원단은 부드럽긴 한데 스크래치 생기듯 올이 잘 풀리는 원단이라 오래 입히긴 좀 어려울듯해요 ㅠㅠ(2019-03-16 00:36:02 에 등록된 네이버 페이 구매평)
,143,                        쿠폰신청이요~ ,oddpet,2019-03-18 10:21:43,색상은 보기보단 실짝 어두운 라벤더 색상이고 원단은 부드럽긴 한데 스크래치 생기듯 올이 잘 풀리는 원단이라 오래 입히긴 좀 어려울듯해요 ㅠㅠ(2019-03-16 00:36:02 에 등록된 네이버 페이 구매평)
,142,쿠폰신청합니다. ,박****,2019-03-18 10:21:43,색상은 보기보단 실짝 어두운 라벤더 색상이고 원단은 부드럽긴 한데 스크래치 생기듯 올이 잘 풀리는 원단이라 오래 입히긴 좀 어려울듯해요 ㅠㅠ(2019-03-16 00:36:02 에 등록된 네이버 페이 구매평)
,141,                        쿠폰신청합니다. ,oddpet,2019-03-18 10:21:43,색상은 보기보단 실짝 어두운 라벤더 색상이고 원단은 부드럽긴 한데 스크래치 생기듯 올이 잘 풀리는 원단이라 오래 입히긴 좀 어려울듯해요 ㅠㅠ(2019-03-16 00:36:02 에 등록된 네이버 페이 구매평)
,134,만족 ,네****,2019-01-10 11:44:07,향기가 너무 좋아요(2019-01-10 01:13:37 에 등록된 네이버 페이 구매평)
,133,만족 ,네****,2019-01-02 02:29:13,향기 진짜 오래가요!!(2019-01-01 17:06:54 에 등록된 네이버 페이 구매평)
,132,만족 ,네****,2019-01-02 02:29:13,향이 너무좋아요. 물기가 좀 없나 싶은데 막상 닦아보면 목욕한거처럼 흥건해져요. 향이 오래가서 너무좋아요(2019-01-01 17:05:58 에 등록된 네이버 페이 구매평)
,131,벌써 세번째 구매합니다^^ ,반****,2019-01-01 23:31:08,우연히 저단백질사료를 알아보다@>@알게된 오드펫이였어요^^@>@벌써 저희 아이가 4살인데 전에 사료엔 항상 간식들을 뿌려줘야 먹던아이였는데 이 사료는 처음부터 아무것도 뿌려주지 않았는데도 잘 먹더라구요^^ㅎㅎㅎ@>@병원에서 이제 저단백사료를 먹어야한다고해서 걱정했는데@>@다행이 잘 먹어주고 있어서 고마워요^^@>@믿을수 있는 사료라 더 좋습니다^^ㅎㅎㅎ
,130,만족 ,네****,2018-12-25 02:45:12,너무너무너무만족합니다(2018-12-24 17:14:35 에 등록된 네이버 페이 구매평)
,129,제품 ,이****,2018-12-11 16:59:43,제가 인디핑크와 핑크 그리고만다린색을 주문했습니다.@>@인디핑크는 엑스스몰을주문했는데요 엑스스몰을 보내신게 맞자요? 그리고핑크를주문했는데 레드가왔습니다@>@네이버페이로주문했고요 고객센터는 없는번호이군여@>@어떻게해야하나요??
,128,만족 ,네****,2018-12-05 02:40:41,요런스탈을 찾고있었어요  사이즈가 적은감은 있지만 가볍고 귀엽네요(2018-12-04 15:30:07 에 등록된 네이버 페이 구매평)
[BECO PETS] 비코 볼 RBL-001❤사업자회원전용❤,127,만족 ,네****,2018-11-30 02:26:47,볼은 좋은데.. 강아지가 별 관심 없어하네요ㅠㅠ(2018-11-29 09:28:40 에 등록된 네이버 페이 구매평)
[BECO PETS] 비코 볼 RBL-001❤사업자회원전용❤,126,만족 ,네****,2018-11-30 02:26:47,볼은 좋은데.. 강아지가 별 관심 없어하네요ㅠㅠ(2018-11-29 09:28:27 에 등록된 네이버 페이 구매평)
[BECO PETS] 비코 볼 RBL-001❤사업자회원전용❤,119,만족 ,네****,2018-10-16 02:49:26,가지고 잘 놀아용(2018-10-15 18:12:48 에 등록된 네이버 페이 구매평)
[BECO PETS] 비코 볼 RBL-001❤사업자회원전용❤,118,만족 ,네****,2018-10-16 02:49:26,가지고 잘 놀아요(2018-10-15 18:12:48 에 등록된 네이버 페이 구매평)
,117,만족 ,네****,2018-10-15 09:46:57,만족합니다(2018-10-13 18:53:52 에 등록된 네이버 페이 구매평)
,116,만족 ,네****,2018-10-15 09:46:57,만족합니다(2018-10-13 18:53:52 에 등록된 네이버 페이 구매평)
,115,만족 ,네****,2018-10-15 09:46:57,만족합니다(2018-10-13 18:53:52 에 등록된 네이버 페이 구매평)
,114,만족 ,네****,2018-10-15 09:46:57,만족합니다(2018-10-13 18:53:52 에 등록된 네이버 페이 구매평)
,113,                        구매 후기입니다 ,김****,2018-10-14 08:23:58, [ Original Message ]  모색이 까만 까미에게 잘어울리네요 형광 블루 랄까 보퍼플색이랄까  두가지색으로 신비하고 고급스러움과 가죽 재질이 부드러워서 착용시 피부에 부담이 없을것 같네요
,112,                            구매 후기입니다 ,김****,2018-10-14 08:26:32, [ Original Message ]   [ Original Message ]  모색이 까만 까미에게 잘어울리네요 형광 블루 랄까 보퍼플색이랄까  두가지색으로 신비하고 고급스러움과 가죽 재질이 부드러워서 착용시 피부에 부담이 없을것 같네요
,111,만족 ,네****,2018-10-10 02:38:12,견고하게 만들어진거 같아요(2018-10-09 18:22:15 에 등록된 네이버 페이 구매평)
,104,만족 ,네****,2018-09-12 02:48:31,우이리이너아(2018-09-11 20:51:11 에 등록된 네이버 페이 구매평)
,103,만족 ,네****,2018-08-25 02:31:59,지인 추천으로 구매했는데 좋네요~(2018-08-24 12:09:08 에 등록된 네이버 페이 구매평)
[BECO PETS] 비코 친환경 풉백❤사업자회원전용❤,102,만족 ,네****,2018-08-23 02:50:46,댕댕이 똥주머니 없어서 구매했는데 넘 조아요(2018-08-22 17:30:06 에 등록된 네이버 페이 구매평)
,101,만족 ,네****,2018-08-23 02:50:46,냄새도 너무 좋고 잘 쓸게요(2018-08-22 17:30:06 에 등록된 네이버 페이 구매평)
,100,만족 ,네****,2018-08-23 02:50:46,저번에 구매하고 또 구매했어요. 넘 잘쓰고 있어요(2018-08-22 17:30:06 에 등록된 네이버 페이 구매평)
[BECO PETS] 비코 친환경 풉백❤사업자회원전용❤,99,만족 ,네****,2018-08-19 02:50:03,향잘맡고사용해요(2018-08-18 14:21:36 에 등록된 네이버 페이 구매평)
,98,만족 ,네****,2018-08-19 02:50:02,향은워낙알아주죠ㅋ(2018-08-18 14:21:36 에 등록된 네이버 페이 구매평)
[BECO PETS] 비코 친환경 풉백❤사업자회원전용❤,97,만족 ,네****,2018-08-05 02:55:41,맘에들어요(2018-08-04 20:15:36 에 등록된 네이버 페이 구매평)
,96,튼튼하고 좋아해요 ,김****,2018-08-03 12:28:31,소방호수 재질이라서 튼튼해요돌기마다 물고 뛰댕기는데 귀여워 죽겠어용~
,89,만족 ,네****,2018-07-06 02:27:12,예뻐용ㅎㅎ간식감사합니당(2018-07-05 08:36:54 에 등록된 네이버 페이 구매평)
,88,만족 ,네****,2018-07-06 02:27:12,잘사용할게요~(2018-07-05 08:36:54 에 등록된 네이버 페이 구매평)
,87,만족 ,네****,2018-07-05 02:24:26,진흙탕밟고다닌 2견도 한장으로 거뜬합니당ㅋㅋㅋ(2018-07-04 02:38:32 에 등록된 네이버 페이 구매평)
,86,만족 ,네****,2018-07-05 02:24:26,베리굿 행사가격애 구매해서 더더더베리굿입니다(2018-07-04 02:38:32 에 등록된 네이버 페이 구매평)
,85,만족 ,네****,2018-07-05 02:24:26,향도 좋고 가격도좋고 두께도좋고 다좋으네요(2018-07-04 02:38:32 에 등록된 네이버 페이 구매평)
,84,만족 ,네****,2018-07-05 02:22:17,천도 짱짱하니 좋습니다(2018-07-04 01:04:13 에 등록된 네이버 페이 구매평)
,83,만족 ,네****,2018-07-05 02:22:17,강아지 입히니까 너무 예뻐요(2018-07-04 01:04:13 에 등록된 네이버 페이 구매평)
,82,만족 ,네****,2018-07-05 02:22:17,배송도 빠르고 프린트도 귀엽고 ㅎㅎ 만족스러워요!(2018-07-04 01:04:13 에 등록된 네이버 페이 구매평)
,81,만족 ,네****,2018-07-03 02:39:15,첫번째장이라서 그런지 좀 마른감이 있었지만@>@잘썻어요(2018-07-02 13:10:16 에 등록된 네이버 페이 구매평)
,74,만족 ,네****,2018-06-28 02:48:01,좋아요.ㅎ(2018-06-27 18:15:59 에 등록된 네이버 페이 구매평)
,73,만족 ,네****,2018-06-27 02:48:55,느무느무예쁘다(2018-06-26 16:07:02 에 등록된 네이버 페이 구매평)
,72,만족 ,네****,2018-06-27 02:48:55,비싸고조하(2018-06-26 16:01:52 에 등록된 네이버 페이 구매평)
,71,만족 ,네****,2018-06-27 02:29:22,완젼죠아용.ㅋㅋ(2018-06-26 09:05:34 에 등록된 네이버 페이 구매평)
,70,만족 ,네****,2018-06-25 02:25:27,최고예요~@>@한장으로도 충분히 몸전체를 닦을수있고@>@닦은후 목욕했냐고 다른사람들이 물어봐요~(2018-06-24 04:49:16 에 등록된 네이버 페이 구매평)
,69,만족 ,네****,2018-06-20 02:52:44,만족합니다~(2018-06-19 20:32:13 에 등록된 네이버 페이 구매평)
,68,만족 ,네****,2018-06-20 02:31:13,펫페어에서 구매못해서 아쉬웠는데 @>@늦게나마 우리댕댕이품에 안겨줄수있어서@>@너무좋아요~^^@>@라떼가떨어지질않아용~@>@좋아하는거같아서 덩달아기분이좋아요(2018-06-19 10:22:10 에 등록된 네이버 페이 구매평)
,67,만족 ,네****,2018-06-19 02:38:22,냄새너무너무너무좋아요(2018-06-18 12:12:02 에 등록된 네이버 페이 구매평)
,66,만족 ,네****,2018-06-19 02:32:22,만족합니다(2018-06-18 10:10:56 에 등록된 네이버 페이 구매평)
,59,만족 ,네****,2018-06-07 02:39:22,좋아요.ㅎ(2018-06-06 14:32:21 에 등록된 네이버 페이 구매평)
,58,만족 ,네****,2018-06-07 02:39:22,좋아요.ㅎ(2018-06-06 14:32:21 에 등록된 네이버 페이 구매평)
,57,만족 ,네****,2018-06-07 02:39:22,좋아요.ㅎ(2018-06-06 14:32:21 에 등록된 네이버 페이 구매평)
,56,만족 ,네****,2018-06-07 02:34:25,향기가 오래가요(2018-06-06 11:44:34 에 등록된 네이버 페이 구매평)
,55,만족 ,네****,2018-06-07 02:34:25,한장으로도 세마리 충분히 닦을수있어서 좋아요(2018-06-06 11:44:34 에 등록된 네이버 페이 구매평)
,54,만족 ,네****,2018-06-05 02:35:27,빠른배송감사합니다(2018-06-04 10:26:23 에 등록된 네이버 페이 구매평)
,53,만족 ,네****,2018-06-05 02:35:27,배송빨라요(2018-06-04 10:26:23 에 등록된 네이버 페이 구매평)
,52,만족 ,네****,2018-06-05 02:35:27,배송빨라요(2018-06-04 10:26:23 에 등록된 네이버 페이 구매평)
,51,만족 ,네****,2018-06-01 02:33:38,가성대비 너무 좋아요❤️(2018-05-31 11:52:22 에 등록된 네이버 페이 구매평)
,44,사이즈가 딱 맞아요. ,백****,2018-04-11 10:26:39,살이 많지 않은데@/@ 체격이 있는 편이라 옷을 구입할때 항상 고민을 하게 되는데 이건 사이즈가 딱이예요!
,43,구매후기 ,김****,2018-04-01 11:26:56,스마일 데님 팬츠 올인원 구매했는데 항상 올인원 구매할때마다 등길이가애매했는데 잘맞고 세련되어 보이고 귀여워요
,42,                        감사합니다^ㅡ^ ,oddpet,2018-04-01 11:26:56,스마일 데님 팬츠 올인원 구매했는데 항상 올인원 구매할때마다 등길이가애매했는데 잘맞고 세련되어 보이고 귀여워요
,41,반품신청합니다 [1],노****,2018-04-01 11:26:56,스마일 데님 팬츠 올인원 구매했는데 항상 올인원 구매할때마다 등길이가애매했는데 잘맞고 세련되어 보이고 귀여워요
,40,                        고객님과 통화 완료하였습니다. ,oddpet,2018-04-01 11:26:56,스마일 데님 팬츠 올인원 구매했는데 항상 올인원 구매할때마다 등길이가애매했는데 잘맞고 세련되어 보이고 귀여워요
,39,비코펫츠 멧돼지사료 샘플 [1],장****,2018-02-14 14:18:48,요새 장염기가있어서 아무것도 안먹었는데 이건 그래도 몆알먹네요ㅠㅠ 다 나으면 폭풍먹방할것같습니다. 나은뒤 먹방은 따로 리뷰올릴께요
[BECO PETS] 비코푸드 MSC 흰살생선 2kg 사료 BFDF-001❤사업자회원전용❤,38,흰살생선 잘먹어요~ [1],이****,2018-02-10 20:20:48,강아지가 아주 잘먹습니다~~
[BECO PETS] 비코푸드 와일드보어 멧돼지 2kg 사료 BFDB-001❤사업자회원전용❤,37,신기한 반응을 보이네요 ㅋㅋㅋ [29],박****,2018-02-10 04:39:09,멧돼지 사료...저도 강아지도 처음 접한 재료로 만들어진 사료인데요.그래서인지한 알을 입에 물려줬더니 바로 먹지 않고 뱉고서 그 위에 얼굴을 마구 부비부비하더라고요산책나가서 흙밟고 놀 때 엄청 기분좋으면 가끔 하는 행동인데 그걸 멧돼지사료에다가 대고........ 음식에 대고 그러는거 처음봤어요사료냄새가 무척 좋았나봐요 ㅋ_ㅋ!!몇번 얼굴 부비부비 하고나선 맛있게 씹어먹었어요~알이 좀 크고 단단한 편인 사료여서 씹는 맛도 있겠더라구요...강아지가 좋아하니 대만족입니다~
[BECO PETS] 비코푸드 와일드보어 멧돼지 2kg 사료 BFDB-001❤사업자회원전용❤,36,잘 먹어요^^ [1],이****,2018-02-07 21:16:28,샘플로 받자마자 먹여봤는데 다른 사료보다 잘 먹어요^^
[팜컴퍼니] 닭발 캣닢토이 G-MIX192,29,저희 냥이 이거에 푹빠짐 [1],최****,2018-01-11 10:45:23,저희 냥이 캣닢에 잘 반응 안했는데이 제품은 아주 침질질에 동공풀려 좋아 죽을려하네요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ디자인부터  참 참신하고@/@ 캣닢향 정말 대박이에요 ㅇ_ㅇ!ㅋㅋㅋㅋㅋ
[BECO PETS] 비코푸드 와일드보어 멧돼지 2kg 사료 BFDB-001❤사업자회원전용❤,28,잘먹어요! [1],최****,2018-01-11 10:43:27,일단 아이들이 너무 잘먹습니다!성분보고 믿고 샀는데@/@ 이제 저희 아가들 계속 비코푸드로 먹여야겠어요~플러스로 패키지도 너어~~~~~무 이쁘고 올가닉하네요 ^_^*대!만!족 입니다 ! ! ! 
,27,너무예뻐요 [1],최****,2018-01-08 10:29:03,부드럽고 깔끔해여!!
[BECO PETS] 비코 후프 온 루프 RHRL-001❤사업자회원전용❤,26,좋아요! [2],신****,2017-12-27 12:56:10,강아지와 터그놀이 하기좋은 견고한 장난감입니다.@>@오드펫은 예기치 못한 선물을 함께 주셔서@>@배송받으면 늘 기뻐요:)
,25,우리강아지가 너무 좋아해요.... [2],신****,2017-12-27 12:53:30,삑삑 소리도 시끄럽지 않게 적당하고@>@안에 로프가 있어서 튼튼해 보입니다.@>@초콜렛색이 화면보다 옅었지만 이 색도 예쁜 코코아색이예요.@>@크리스마스 선물이였는데 강아지가 하루종일 곁에둘만큼 좋아해서 기뻐요.@>@크기는 4키로대 푸들에게 미디움사이즈 물고다니기 적당합니다.
,24,진짜 대만족 [2],마****,2017-09-27 12:11:47,스커트가 힘이 있는 레이스여서 축 쳐지지 않아  화려하고 예쁘네요. 그리고 아이가 너무 편해해요. 애견카페 갔는데 옷 예쁘다고 난리였음.
,23,전에 작은거 샀는데 이번에는 큰거사요 [75],정****,2017-09-21 18:41:54,애가 금방금방 확대되네요 ㅋㅋ 이번에는 큰거 하나 더 사요!
,22,반가격이라 구매했어요. 빠른 배송 부탁드립니다. ^^ [6],마****,2017-09-21 16:03:35,반가격이라 구매했어요. 빠른 배송 부탁드립니다. ^^
